800.169541831785	92
800.187825781658	48
800.206109940571	47
800.224394308814	79
800.242678886242	79
800.260963672855	84
800.279248668798	65
800.297533873927	67
800.315819288241	104
800.334104911885	88
800.352390744714	64
800.370676786728	39
800.388963038074	87
800.407249498458	102
800.425536168173	114
800.443823047219	72
800.462110135304	84
800.48039743272	80
800.498684939321	86
800.516972655253	76
800.53526058037	73
800.553548714672	96
800.571837058305	90
800.590125610977	80
800.608414373126	73
800.626703344314	59
800.644992524688	57
800.663281914538	33
800.681571513428	33
800.699861321502	23
800.718151339055	40
800.736441565499	61
800.754732001422	43
800.773022646529	19
800.791313500821	24
800.809604564445	18
800.827895837108	22
800.846187319102	43
800.864479010428	53
800.882770910792	50
800.901063020488	92
800.919355339369	66
800.937647867582	73
800.955940604979	81
800.974233551562	104
800.992526707331	93
801.01082007243	79
801.029113646715	75
801.047407430332	85
801.065701422987	60
801.083995624974	61
801.102290036293	65
801.12058465665	53
801.13887948634	51
801.157174525214	83
801.175469773274	67
801.193765230666	69
801.212060897243	80
801.230356773151	88
801.248652858099	64
801.266949152378	66
801.285245655989	72
801.303542368639	87
801.321839290621	37
801.340136421789	67
801.358433762288	70
801.376731311972	78
801.395029070696	93
801.413327038898	78
801.431625216285	52
801.449923602712	62
801.468222198616	65
801.48652100356	74
801.504820017836	75
801.523119241443	123
801.54141867409	79
801.559718316069	77
801.578018167233	84
801.596318227583	94
801.614618497265	49
801.632918976132	66
801.651219664185	67
801.66952056157	55
801.687821668141	49
801.706122983897	45
801.724424508839	30
801.74272624326	26
801.761028186719	53
801.779330339365	37
801.797632701342	30
801.815935272505	17
801.834238052854	22
801.852541042535	41
801.870844241402	48
801.889147649455	43
801.907451266693	36
801.925755093264	38
801.944059129166	35
801.962363374108	39
801.980667828382	86
801.998972491843	108
802.017277364488	153
802.035582446467	165
802.053887737631	156
802.072193237981	209
802.090498947663	189
802.108804866385	137
802.127110994585	119
802.145417331825	70
802.163723878397	63
802.182030634155	52
802.200337599099	65
802.218644773376	59
802.236952156838	54
802.255259749487	60
802.273567551468	43
802.291875562634	75
802.310183782987	42
802.328492212672	41
802.346800851397	39
802.365109699601	75
802.383418756845	81
802.401728023421	86
802.420037499183	50
802.438347184131	76
802.456657078411	72
802.474967181732	79
802.493277494531	54
802.51158801637	64
802.529898747542	46
802.5482096879	56
802.566520837443	47
802.58483219632	59
802.603143764383	71
802.621455541632	68
802.639767528213	38
802.658079723981	60
802.676392128935	43
802.694704743222	33
802.713017566549	32
802.731330599354	36
802.749643841346	47
802.767957292378	42
802.786270952743	40
802.804584822294	53
802.822898901177	68
802.841213189247	51
802.859527686504	40
802.877842393093	41
802.896157308722	41
802.91447243383	47
802.932787768125	58
802.95110331146	90
802.969419064128	71
802.987735026128	59
803.006051197169	63
803.024367577542	77
803.042684167102	84
803.061000965995	85
803.079317974074	117
803.09763519134	105
803.115952617939	71
803.134270253578	90
803.152588098549	77
803.170906152854	78
803.189224416199	62
803.207542889023	53
803.225861570742	41
803.244180461939	65
803.26249956247	67
803.280818871894	48
803.299138390798	74
803.317458118888	68
803.335778056165	51
803.354098202776	82
803.372418558426	100
803.39073912341	76
803.409059897727	97
803.427380881084	94
803.445702073774	85
803.464023475651	90
803.482345086861	86
803.500666907258	106
803.518988936695	85
803.537311175612	107
803.555633623715	110
