800.173181050986	74
800.191464622844	79
800.209748403871	103
800.228032394211	135
800.246316593721	145
800.264601002401	102
800.282885620393	47
800.301170447556	106
800.319455484032	99
800.337740729677	77
800.356026184636	112
800.374311848621	125
800.392597721919	117
800.410883804531	139
800.429170096312	135
800.447456597263	112
800.465743307528	153
800.484030227105	163
800.502317355709	145
800.520604693627	124
800.538892240714	114
800.557179997115	144
800.575467962685	119
800.593756137569	84
800.61204452148	73
800.630333114847	88
800.648621917241	68
800.666910929092	92
800.685200149969	73
800.703489580159	59
800.72177921952	116
800.740069068194	86
800.758359126038	56
800.776649393052	77
800.79493986938	48
800.813230554878	73
800.831521449689	55
800.84981255367	89
800.868103866822	95
800.886395389287	53
800.904687120922	49
800.92297906187	28
800.941271211989	75
800.959563571278	83
800.977856139881	83
800.996148917654	62
801.01444190474	66
801.032735100997	66
801.051028506423	64
801.06932212102	85
801.087615944931	96
801.105909978156	81
801.12420422055	82
801.142498672115	88
801.160793332851	98
801.179088203043	56
801.197383282262	72
801.215678570795	116
801.233974068499	81
801.252269775516	42
801.270565691703	68
801.288861817061	79
801.307158151733	91
801.325454695575	122
801.343751448587	111
801.362048411057	150
801.380345582554	198
801.398642963365	162
801.416940553346	164
801.435238352498	144
801.453536360963	163
801.471834578599	189
801.490133005549	182
801.50843164167	178
801.526730487104	130
801.545029541709	160
801.563328805484	212
801.58162827843	207
801.59992796069	114
801.618227852264	44
801.636527952866	102
801.654828262781	115
801.67312878201	81
801.69142951041	27
801.709730448124	57
801.728031595009	68
801.746332951064	79
801.76463451629	78
801.78293629083	67
801.801238274541	36
801.819540467566	99
801.837842869762	69
801.856145481129	57
801.874448301953	78
801.892751331804	50
801.91105457097	52
801.929358019306	73
801.947661676813	59
801.965965543635	84
801.984269619627	81
802.00257390479	62
802.020878399267	134
802.039183103059	193
802.057488016022	174
802.075793138155	163
802.094098469603	178
802.112404010221	118
802.130709760011	107
802.149015719115	81
802.167321887389	95
802.185628264835	117
802.203934851595	88
802.222241647526	107
802.240548652772	87
802.258855867188	73
802.277163290919	70
802.295470923822	120
802.313778765895	136
802.332086817138	98
802.350395077697	100
802.36870354757	128
802.387012226614	166
802.405321114829	156
802.423630212359	144
802.44193951906	179
802.460249034932	195
802.478558760119	168
802.496868694476	129
802.515178838149	170
802.533489190849	132
802.551799753007	125
802.570110524193	107
802.588421504836	99
802.606732694652	116
802.625044093494	101
802.643355701796	109
802.661667519124	69
802.679979545768	70
802.698291781726	72
802.716604226712	46
802.734916881157	20
802.753229744772	49
802.771542817559	56
802.789856099517	38
802.80816959079	46
802.826483291235	38
802.844797200994	28
802.863111319924	75
802.881425648026	96
802.899740185443	79
802.918054932032	35
802.936369887935	68
802.954685053009	99
802.973000427255	77
802.991316010816	86
803.009631803548	67
803.027947805452	109
803.046264016671	143
803.064580437061	128
803.082897066766	148
803.101213905787	143
803.119530953835	136
803.137848211198	119
803.156165677733	82
803.174483353583	89
803.192801238461	57
803.211119332798	78
803.229437636306	121
803.247756148986	88
803.266074870837	87
803.284393802147	129
803.302712942485	118
803.321032292139	98
803.339351850964	76
803.35767161896	107
803.375991596272	119
803.394311782899	180
803.412632178554	170
803.430952783525	131
803.44927359781	122
803.467594621268	135
803.485915853897	150
803.504237295841	143
803.522558946958	154
803.540880807246	109
803.559202876849	128
803.577525155624	134
803.595847643715	85
803.614170340977	81
803.632493247555	114
803.650816363304	112
803.669139688225	121
803.687463222319	75
803.705786965727	57
803.724110918308	82
803.742435080204	72
803.760759451272	68
803.779084031655	67
803.797408821211	64
803.815733820081	84
803.834059027981	75
803.852384445195	55
803.870710071726	58
803.889035907284	72
803.907361952302	69
803.925688206348	64
803.94401466971	59
803.962341342388	55
803.980668224237	76
803.998995315259	84
804.017322615596	124
804.035650125106	268
804.053977843787	280
804.072305771784	285
804.090633908953	219
804.108962255294	179
804.127290810951	165
804.145619575924	137
804.163948550069	96
804.182277733386	71
804.200607126019	59
804.21893672768	70
804.237266538801	120
804.255596558951	74
804.273926788416	74
804.292257227197	102
804.310587875151	93
804.328918732276	134
804.347249798718	200
804.365581074331	191
804.383912559117	140
804.402244253219	107
804.420576156494	154
804.438908269084	121
804.457240590846	185
804.475573121781	176
804.493905862176	153
804.512238811599	165
804.530571970195	124
804.548905338106	137
804.56723891519	126
804.58557270159	130
804.603906697163	93
804.622240902051	67
804.640575315968	64
804.658909939346	81
804.677244771895	82
804.695579813617	74
804.713915064512	78
804.732250524722	76
804.750586194105	49
804.768922072805	38
804.787258160677	52
804.805594457721	31
804.823930964081	58
804.842267679758	63
804.860604604464	57
804.878941738486	51
804.897279081824	50
804.915616634191	49
804.933954395875	63
804.952292366875	54
804.970630547047	39
804.988968936392	58
805.007307535054	99
805.025646343031	75
805.043985360038	132
805.062324586361	140
805.080664021857	173
805.099003666669	151
805.117343520654	99
805.135683583812	120
805.154023856286	130
805.172364337933	123
805.190705028896	126
805.209045929032	131
805.227387038485	153
805.245728356967	115
805.264069884909	145
805.28241162188	183
805.300753568167	133
805.319095723628	139
805.337438088405	152
805.355780662355	170
805.374123445621	138
805.392466438061	143
805.410809639673	150
805.429153050602	174
805.447496670704	126
805.465840500123	125
805.48418453857	126
805.502528786478	105
805.520873243416	128
805.539217909814	124
805.557562785241	156
805.575907869985	163
805.594253163902	185
805.612598667135	162
805.630944379542	140
805.649290301121	97
805.667636432018	74
805.685982772088	82
805.704329321474	62
805.722676080034	63
805.741023047766	79
805.759370224816	100
805.777717611038	76
805.796065206578	42
805.81441301129	68
805.832761025176	47
805.851109248379	30
805.869457680755	43
805.887806322448	62
805.906155173314	82
805.924504233353	67
805.942853502565	63
805.961202981095	56
805.979552668941	74
805.997902565961	70
806.016252672154	80
806.034602987521	108
806.052953512204	156
806.071304246204	148
806.089655189378	126
806.108006341725	175
806.12635770339	185
806.144709274227	110
806.163061054238	125
806.181413043566	163
806.199765242068	168
806.218117649743	123
806.236470266878	105
806.254823093044	84
806.273176128383	80
806.291529373183	78
806.309882827012	64
806.328236490159	91
806.34659036248	121
806.364944444117	148
806.383298734928	142
806.401653234913	153
806.420007944215	152
806.438362862834	113
806.456717990483	149
806.475073327449	127
806.493428873589	138
806.511784629046	127
806.530140593677	104
806.548496767626	155
806.566853150748	141
806.585209743187	123
806.603566544656	156
806.621923555443	135
806.640280775547	63
806.658638204824	105
806.676995843276	73
806.695353691045	54
806.713711747987	54
806.732070014104	60
806.750428489537	66
806.768787174289	54
806.78714606807	69
806.805505171169	67
806.823864483586	54
806.842224005032	57
806.86058373594	30
806.878943675878	51
806.897303825133	49
806.915664183563	70
806.93402475131	93
806.952385528374	119
806.970746514469	124
806.989107709881	123
807.007469114612	98
807.025830728372	113
807.04419255145	154
807.062554583845	127
807.080916825415	148
807.099279276158	124
807.11764193622	115
807.136004805455	109
807.154367884008	112
807.172731171591	87
807.191094668636	124
807.209458374711	159
807.227822290104	119
807.246186414815	127
807.264550748556	148
807.282915291759	107
807.301280044136	108
807.319645005687	112
807.338010176411	120
807.356375556454	122
807.374741145671	123
807.393106944063	157
807.411472951772	134
807.429839168655	149
807.448205594856	197
807.466572230376	162
807.484939074925	139
807.503306128793	120
807.521673391834	89
807.540040864195	150
807.558408545729	144
807.576776436437	131
807.595144536464	76
807.613512845664	85
807.631881364183	82
807.65025009202	116
807.668619028888	123
807.686988175074	73
807.705357530433	52
807.723727094968	75
807.74209686882	52
807.760466851991	49
807.778837044192	76
807.797207445711	40
807.815578056693	41
807.833948876561	77
807.852319905891	66
807.870691144252	40
807.889062591932	44
807.907434248929	43
807.925806115101	86
807.944178190447	73
807.962550475112	61
807.980922968952	108
807.999295672109	109
808.017668584297	105
808.036041705948	79
808.054415036629	87
808.072788576629	91
808.091162325947	120
808.109536284296	93
808.127910451963	119
808.146284828948	175
808.164659415253	154
808.183034210588	102
808.201409215241	157
808.219784429069	147
808.238159852072	98
808.256535484393	130
808.274911325889	101
808.293287376703	134
808.311663636692	149
808.330040105856	98
808.348416784483	100
808.36679367214	111
808.385170769116	122
808.403548075266	148
808.421925590592	130
808.440303315236	196
808.458681249054	163
808.477059392192	142
808.495437744504	126
808.513816306135	138
808.532195076797	140
808.550574056778	148
808.568953246077	148
808.587332644552	105
808.605712252201	103
808.624092069169	81
808.642472095311	69
808.660852330629	52
808.679232775266	29
808.697613429221	47
808.715994292352	26
808.734375364657	35
808.752756646137	31
808.771138136936	35
808.789519836911	41
808.807901746204	55
808.826283864672	32
808.844666192315	57
808.863048729421	59
808.881431475558	55
808.899814431014	41
808.918197595646	48
808.936580969452	68
808.954964552577	45
808.973348344877	53
808.991732346353	66
809.010116557147	138
809.028500977117	129
809.04688560655	89
809.065270445014	65
809.083655492653	114
809.102040749611	105
809.120426215744	145
809.138811891197	134
809.157197775825	101
809.175583869772	109
809.19397017275	93
809.212356685191	88
809.230743406808	81
809.249130337599	69
809.267517477567	61
809.285904826853	94
809.304292385315	115
809.322680153096	111
809.341068130052	133
809.359456316183	137
809.377844711634	171
809.396233316261	159
809.414622130206	175
809.433011153327	147
809.451400385624	128
809.469789827239	139
809.48817947803	141
809.506569337997	155
809.524959407283	133
809.543349685744	179
809.561740173669	189
809.580130870626	176
809.598521776757	159
809.616912892209	102
809.635304216835	103
809.653695750782	108
809.672087493904	79
809.690479446201	81
809.708871607818	52
809.72726397861	64
809.745656558722	55
809.76404934801	86
809.782442346617	69
809.800835554256	93
809.819228971214	52
809.837622597492	46
809.856016432946	37
809.874410477575	38
809.892804731524	66
809.911199194649	42
809.929593867093	41
809.947988748713	60
809.966383839509	79
809.984779139624	88
810.003174648915	94
810.021570367382	117
810.039966295169	155
810.058362432131	126
810.076758778413	108
810.095155333872	47
810.113552098649	78
810.131949072459	123
810.150346255588	128
810.168743648038	113
810.187141249663	146
810.205539060463	118
810.223937080584	132
810.242335309881	109
810.260733748498	103
810.27913239629	96
810.297531253259	96
810.315930319547	98
810.334329595011	157
810.352729079796	129
810.371128773612	130
810.389528676892	171
810.407928789204	90
810.426329110836	135
810.444729641789	143
810.463130381917	154
810.481531331221	169
810.499932489846	126
810.518333857646	166
810.536735434622	179
810.555137220919	154
810.573539216392	142
810.591941421184	118
810.610343835153	125
810.628746458442	123
810.647149290763	81
810.665552332404	82
810.683955583366	102
810.702359043504	103
810.720762712817	73
810.739166591452	78
810.757570679262	36
810.775974976248	66
810.794379482699	54
810.812784198182	35
810.831189122841	38
810.84959425682	31
810.86799960012	72
810.886405152596	58
810.904810914248	55
810.923216885077	47
810.941623065226	32
810.960029454695	57
810.978436053341	46
810.996842861163	57
811.015249878306	74
811.033657104624	73
811.052064540119	93
811.070472184935	100
811.088880038927	130
811.107288102095	75
811.125696374584	94
811.144104856394	108
811.16251354738	132
811.180922447542	118
811.199331556881	129
811.21774087554	121
811.236150403376	136
811.254560140532	102
811.272970086865	122
811.291380242375	112
811.309790607205	132
811.328201181356	121
811.346611964539	156
811.365022957042	201
811.383434158867	279
811.401845569724	311
811.420257190046	297
811.4386690194	277
811.457081058075	203
811.475493305926	133
811.493905763243	176
811.512318429592	122
811.530731305117	104
811.549144389964	113
811.567557683987	202
811.585971187331	137
811.604384899852	109
811.622798821549	106
811.641212952567	88
811.659627292762	83
811.678041842422	56
811.696456601115	52
811.714871568984	38
811.733286746174	40
811.751702132541	74
811.77011772823	53
811.788533533094	75
811.806949547136	81
811.825365770499	69
811.843782203038	90
811.862198844899	62
811.880615695936	79
811.89903275615	72
811.917450025686	46
811.935867504398	52
811.954285192287	44
811.972703089497	62
811.991121195884	90
812.009539511592	82
812.027958036622	81
812.046376770684	121
812.064795714067	112
812.083214866627	130
812.101634228509	149
812.120053799567	154
812.138473579803	151
812.15689356936	123
812.175313768093	124
812.193734176148	73
812.21215479338	127
812.230575619934	126
812.24899665552	99
812.267417900427	128
812.285839354656	118
812.304261018062	100
812.322682890645	174
812.34110497255	155
812.359527263631	123
812.377949764034	140
812.396372473615	181
812.414795392372	179
812.433218520451	168
812.451641857707	198
812.47006540414	174
812.488489159894	137
812.506913124826	174
812.52533729908	174
812.54376168251	209
812.562186275262	149
812.580611077192	128
812.599036088298	96
812.617461308582	109
812.635886738188	55
812.654312377115	78
812.672738225075	76
812.691164282357	115
812.70959054896	100
812.728017024741	69
812.746443709844	43
812.764870603979	49
812.783297707436	53
812.801725020215	68
812.820152542171	51
812.838580273305	55
812.857008213761	85
812.875436363394	51
812.893864722348	37
812.912293290336	29
812.93072206779	73
812.949151054277	44
812.967580250086	84
812.986009655217	90
813.004439269381	102
813.022869092866	76
813.041299125674	41
813.059729367659	58
813.078159818966	84
813.096590479451	118
813.115021349113	90
813.133452427953	109
813.151883716115	116
813.170315213454	140
813.188746920116	142
813.207178835955	131
813.225610961116	82
813.244043295455	93
813.262475838971	81
813.280908591809	122
813.299341553826	100
813.317774725019	126
813.336208105535	172
813.354641695229	175
813.373075494244	186
813.391509502438	174
813.409943719809	157
813.428378146647	120
813.446812782518	168
813.465247627567	192
813.483682681938	182
813.502117945631	158
813.520553418358	169
813.538989100407	153
813.557424991778	109
813.575861092327	108
813.594297402199	110
813.612733921103	96
813.63117064933	95
813.64960758688	87
813.668044733607	90
813.686482089512	79
813.704919654595	71
813.723357429001	112
813.741795412729	71
813.760233605635	27
813.778672007718	62
813.797110619125	87
813.815549439709	68
813.833988469471	94
813.852427708556	62
813.870867156818	53
813.889306814403	45
813.907746681167	54
813.926186757108	48
813.944627042372	70
813.963067536814	104
813.981508240578	82
813.999949153521	103
814.018390275641	65
814.036831607085	81
814.055273147706	131
814.073714897505	101
814.092156856627	79
814.110599024928	141
814.129041402551	146
814.147483989352	177
814.165926785476	140
814.184369790778	124
814.202813005258	81
814.221256428916	73
814.239700061897	57
814.258143904201	105
814.276587955539	151
