800.157837189111	95
800.176121372226	82
800.194405764539	74
800.212690366051	94
800.230975176911	66
800.249260196969	65
800.267545426226	54
800.285830864681	36
800.304116512335	70
800.322402369336	77
800.340688435537	73
800.358974710936	114
800.377261195533	105
800.395547889478	87
800.413834792622	80
800.432121904964	103
800.450409226506	97
800.468696757246	112
800.486984497333	118
800.50527244662	92
800.523560605105	70
800.541848972789	103
800.56013754982	105
800.578426335902	92
800.596715331331	78
800.615004536108	58
800.633293949935	51
800.651583573109	54
800.669873405334	58
800.688163446907	60
800.706453697827	41
800.724744157797	32
800.743034827115	36
800.761325705632	36
800.779616793347	63
800.797908090262	75
800.816199596524	48
800.834491311986	50
800.852783236647	31
800.871075370506	59
800.889367713713	61
800.907660265971	73
800.925953027576	69
800.944245998381	74
800.962539178533	81
800.980832567736	77
800.999126166286	59
801.017419974035	39
801.035713990984	51
801.054008217281	86
801.072302652628	107
801.090597297322	114
801.108892151216	85
801.127187214309	55
801.145482486751	61
801.163777968391	100
801.18207365923	90
801.200369559269	74
801.218665668507	37
801.236961987093	79
801.255258514878	73
801.273555251863	47
801.291852198046	65
801.310149353578	65
801.32844671816	98
801.346744292091	86
801.365042075369	92
801.383340067698	66
801.401638269227	83
801.419936680103	64
801.438235300179	54
801.456534129603	100
801.474833168077	69
801.4931324159	102
801.511431872923	98
801.529731539144	106
801.548031414565	117
801.566331499334	99
801.584631793303	65
801.602932296471	42
801.621233008839	39
801.639533930406	57
801.657835061321	44
801.676136401436	29
801.694437950751	30
801.712739709264	35
801.731041677127	27
801.749343854189	21
801.76764624045	26
801.785948835911	32
801.804251640571	49
801.82255465458	77
801.840857877789	50
801.859161310197	22
801.877464951805	41
801.895768802761	50
801.914072862768	41
801.932377132123	66
801.950681610679	38
801.968986298582	26
801.987291195537	46
802.00559630184	62
802.023901617343	114
802.042207142194	199
802.060512876096	154
802.078818819347	127
802.097124971798	93
802.115431333448	99
802.133737904298	90
802.152044684497	63
802.170351673895	67
802.188658872494	69
802.206966280292	63
802.22527389729	45
802.243581723637	77
802.261889759183	81
802.28019800393	86
802.298506458025	74
802.316815121171	54
802.335123993666	95
802.353433075361	91
802.371742366255	71
802.390051866499	75
802.408361575793	66
802.426671494437	116
802.44498162228	93
802.463291959324	74
802.481602505716	53
802.499913261308	91
802.5182242261	89
802.536535400093	141
802.554846783285	126
802.573158375826	92
802.591470177568	101
802.609782188509	89
802.62809440865	87
802.64640683814	79
802.664719476682	44
802.683032324572	30
802.701345381812	28
802.719658648103	27
802.737972123743	29
802.756285808434	31
802.774599702474	40
802.792913805863	26
802.811228118304	29
802.829542640093	66
802.847857371083	73
802.866172311273	48
802.884487460663	67
802.902802819403	80
