800.125149718916	119
800.14343413951	103
800.161718769468	149
800.180003608491	187
800.198288656878	141
800.21657391448	182
800.234859381296	133
800.253145057327	68
800.271430942572	106
800.289717037182	113
800.308003341006	109
800.326289854044	114
800.344576576298	156
800.362863507766	222
800.381150648598	250
800.399437998645	261
800.417725557906	253
800.436013326382	232
800.454301304073	211
800.472589491128	181
800.490877887398	147
800.509166492883	162
800.527455307582	161
800.545744331496	153
800.564033564774	166
800.582323007267	140
800.600612658975	141
800.618902519898	92
800.637192590035	59
800.655482869537	46
800.673773358104	56
800.692064056036	47
800.710354963182	67
800.728646079543	69
800.746937405269	80
800.765228940059	113
800.783520684215	70
800.801812637585	50
800.82010480017	88
800.83839717212	63
800.856689753135	56
800.874982543514	65
800.893275543109	66
800.911568751918	115
800.929862170092	97
800.948155797332	94
800.966449633936	124
800.984743679755	112
801.003037934788	112
801.021332399037	120
801.039627072651	155
801.05792195548	150
801.076217047374	131
801.094512348633	141
801.112807859256	118
801.131103578945	148
801.149399507999	121
801.167695646268	96
801.185991993602	127
801.204288550451	115
801.222585316365	131
801.240882291494	153
801.259179476138	156
801.277476869698	158
801.295774472772	151
801.314072284912	193
801.332370306267	206
801.350668536987	175
801.368966976922	195
801.387265626222	181
801.405564484587	209
801.423863552168	285
801.442162829114	277
801.460462315275	341
801.478762010651	253
801.497061915243	200
801.51536202905	171
801.533662352222	146
801.551962884609	137
801.570263626211	89
801.58856457703	94
801.606865737063	119
801.625167106461	65
801.643468685075	58
801.661770472904	56
801.680072469949	61
801.698374676209	60
801.716677091834	81
801.734979716675	87
801.753282550731	52
801.771585594002	73
801.789888846489	72
801.808192308342	70
801.82649597926	91
801.844799859693	61
801.863103949042	97
801.881408247756	95
801.899712755836	52
801.918017473131	69
801.936322399641	105
801.954627535368	94
801.972932880309	96
801.991238434617	130
802.00954419799	187
802.027850170728	228
802.046156352682	179
802.064462743852	184
802.082769344387	151
802.101076153988	156
802.119383172954	175
802.137690401136	122
802.155997838534	97
802.174305485148	95
802.192613341127	88
802.210921406321	139
802.229229680582	144
802.247538164208	134
802.2658468572	101
802.284155759257	128
802.302464870681	162
802.32077419132	155
802.339083721175	167
802.357393460245	168
802.375703408532	217
802.394013566184	221
802.412323933052	217
802.430634509136	186
802.448945294435	255
802.467256288951	239
802.485567492832	251
802.503878905929	223
802.522190528242	180
802.540502359771	230
802.558814400516	152
802.577126650477	124
802.595439109953	120
802.613751778346	119
802.632064656255	100
802.650377743229	81
802.66869103942	84
802.687004544976	80
802.705318259748	58
802.723632183737	60
802.741946316941	56
802.760260659361	63
802.778575211148	47
802.79688997215	60
802.815204942369	71
802.833520121803	69
802.851835510454	39
802.870151108471	62
802.888466915704	67
802.906782932153	65
802.925099157818	76
802.943415592699	76
802.961732236946	147
802.98004909041	153
802.998366153089	121
803.016683424985	161
803.035000906097	137
803.053318596576	185
803.07163649612	193
803.089954605181	202
803.108272923158	173
803.126591450501	200
803.14491018721	161
803.163229133136	157
803.181548288278	131
803.199867652636	103
803.21818722621	111
803.236507009001	123
803.254827001158	106
803.273147202532	119
803.291467613122	186
803.309788232928	221
803.32810906195	207
803.346430100339	157
803.364751347945	114
803.383072804766	204
803.401394470655	209
803.419716346059	252
803.43803843053	241
803.456360724368	210
803.474683227421	207
803.493005939692	216
803.511328861329	227
803.529651992032	200
803.547975331952	155
803.566298881238	152
803.584622639741	86
803.60294660761	152
803.621270784546	110
803.639595170699	84
803.657919766368	60
803.676244570954	64
803.694569585056	58
803.712894808225	64
803.73122024061	68
803.749545882362	87
803.767871733331	86
803.786197793666	81
803.804524063068	67
803.822850541687	76
803.841177229673	51
803.859504126875	52
803.877831233293	74
803.896158548929	68
803.914486073931	76
803.93281380815	74
803.951141751436	95
803.969469904239	95
803.987798266108	131
804.006126837194	190
804.024455617647	211
804.042784607166	185
804.061113806203	164
804.079443214306	187
804.097772831626	180
804.116102658313	174
804.134432694067	109
804.152762939338	138
804.171093393675	150
804.18942405723	121
804.207754930151	110
804.226086012139	130
804.244417303495	141
804.262748804067	119
804.281080513856	103
804.299412433012	117
804.317744561385	149
804.336076898975	164
804.354409445782	169
804.372742201806	185
804.391075167197	187
804.409408341656	212
804.427741725481	192
804.446075318523	236
804.464409120782	244
804.482743132409	253
804.501077353102	208
804.519411783162	199
804.53774642244	138
804.556081270935	150
804.574416328797	94
804.592751595726	112
804.611087072022	97
804.629422757535	55
804.647758652266	99
804.666094756214	112
804.684431069379	56
804.702767591911	41
804.72110432366	69
804.739441264627	65
804.757778414961	58
804.776115774362	68
804.79445334298	80
804.812791120965	63
804.831129108168	57
804.849467304739	49
804.867805710376	33
804.886144325231	68
804.904483149603	61
804.922822182893	57
804.9411614257	89
804.959500877574	106
804.977840538666	106
804.996180409124	140
805.014520488801	163
805.032860777845	178
805.051201275956	128
805.069541983285	186
805.087882899981	229
805.106224025895	188
805.124565361026	133
805.142906905374	118
805.16124865894	127
805.179590621874	113
805.197932794025	149
805.216275175393	162
805.23461776598	133
805.252960565933	115
805.271303575105	96
805.289646793343	137
805.3079902211	147
805.326333857924	214
805.344677703965	189
805.363021759375	166
805.381366023851	151
805.399710497696	169
805.418055180758	229
805.436400073037	165
805.454745174685	185
805.47309048555	160
805.491436005633	223
805.509781734934	237
805.528127673452	214
805.546473821338	180
805.564820178291	135
805.583166744763	127
805.601513520152	95
805.619860504909	101
805.638207699034	104
805.656555102377	65
805.674902714937	73
805.693250536565	49
805.711598567561	52
805.729946807925	41
805.748295257507	66
805.766643916307	82
805.784992784173	96
805.803341861409	59
805.821691148012	124
805.840040643683	97
805.858390348722	49
805.87674026298	70
805.895090386454	78
805.913440719298	83
805.931791261208	102
805.950142012337	125
805.968492972984	124
805.986844142549	162
806.005195521632	165
806.023547109782	176
806.041898907301	166
806.060250914038	156
806.078603129993	150
806.096955555166	191
806.115308189557	192
806.133661033316	225
806.152014086294	167
806.170367348489	133
806.188720819903	119
806.207074500534	124
806.225428390534	178
806.243782489752	134
806.262136798038	121
806.280491315843	125
806.298846042715	143
806.317200978806	151
806.335556124265	140
806.353911478942	207
806.372267042837	227
806.390622815951	247
806.408978798433	220
806.427334990133	197
806.445691390901	202
806.464048001188	246
806.482404820543	224
806.500761849116	237
806.519119087058	200
806.537476534068	176
806.555834190596	132
806.574192056193	134
806.592550131008	106
806.610908415191	91
806.629266908443	107
806.647625611214	85
806.665984522902	80
806.684343643959	62
806.702702974384	53
806.721062514029	52
806.739422262891	39
806.757782220972	58
806.776142388271	47
806.794502764939	54
806.812863350675	63
806.83122414593	55
806.849585150104	52
806.867946363645	61
806.886307786556	91
806.904669418535	98
806.923031260033	83
806.941393310449	116
806.959755570233	106
806.978118039387	142
806.996480717609	151
807.0148436052	120
807.033206702009	138
807.051570008037	130
807.069933523434	214
807.088297247899	189
807.106661181733	225
807.125025324785	179
807.143389677057	181
807.161754238547	153
807.180119009406	138
807.198483989333	128
807.216849178629	96
807.235214577144	139
807.253580185028	139
807.271946001981	128
807.290312028152	149
807.308678263843	125
807.327044708451	99
807.34541136258	151
807.363778225776	195
807.382145298191	195
807.400512580126	165
807.418880070979	166
807.437247771352	145
807.455615680793	196
807.473983799452	236
807.492352127481	233
807.510720664729	191
807.529089411346	231
807.547458367032	224
807.565827531937	156
807.58419690621	126
807.602566489703	88
807.620936282415	82
807.639306284345	89
807.657676495495	57
807.676046916014	46
807.694417545752	83
807.712788384708	66
807.731159432884	40
807.749530690279	68
807.767902157043	53
807.786273833026	60
807.804645718228	89
807.82301781265	96
807.84139011629	62
807.8597626293	59
807.878135351529	59
807.896508282977	89
807.914881423644	97
807.933254773531	94
807.951628332786	86
807.970002101111	165
807.988376078955	159
808.006750265718	137
808.02512466185	158
808.043499267352	149
808.061874082073	130
808.080249106014	192
808.098624339173	265
808.116999781552	233
808.13537543315	224
808.153751294118	169
808.172127364154	155
808.190503643711	131
808.208880132337	114
808.227256830181	130
808.245633737396	158
808.264010853679	101
808.282388179483	136
808.300765714205	143
808.319143458447	164
808.337521411758	176
808.355899574439	187
808.374277946339	177
808.392656527459	257
808.411035317949	228
808.429414317507	176
808.447793526285	225
808.466172944583	195
808.4845525718	248
808.502932408537	253
808.521312454344	228
808.53969270952	136
808.558073173915	123
808.576453847531	133
808.594834730365	103
808.613215822419	95
808.631597123843	70
808.649978634487	63
808.6683603542	82
808.686742283433	71
808.705124421735	85
808.723506769257	73
808.741889326149	84
808.760272092261	84
808.778655067742	49
808.797038252293	67
808.815421646064	59
808.833805249204	32
808.852189061564	33
808.870573083144	38
808.888957313944	77
808.907341753963	88
808.925726403353	93
808.944111261962	66
808.962496329791	90
808.98088160684	101
808.999267093108	147
809.017652788747	110
809.036038693605	135
809.054424807684	189
809.072811130982	210
809.091197663499	236
809.109584405388	218
809.127971356496	186
809.146358516823	216
809.164745886371	172
809.183133465138	129
809.201521253276	142
809.219909250484	133
809.238297457061	110
809.256685872859	100
809.275074497876	101
809.293463332264	93
809.311852375722	129
809.330241628549	117
809.348631090597	159
809.367020761865	176
809.385410642503	188
809.403800732361	230
809.422191031289	218
809.440581539738	215
809.458972257105	210
809.477363183994	238
809.495754319953	257
809.514145665281	233
809.53253721983	176
809.550928983599	158
809.569320956739	150
809.587713138948	114
809.606105530528	116
809.624498131328	89
809.642890941348	84
809.661283960589	85
809.6796771892	31
809.69807062688	29
809.716464273932	46
809.734858130203	72
809.753252195845	42
809.771646470557	38
809.790040954489	62
809.808435647792	91
809.826830550315	92
809.84522566221	85
809.863620983173	92
809.882016513357	94
809.900412252912	65
809.918808201687	90
809.937204359833	67
809.955600727049	96
809.973997303485	82
809.992394089292	124
810.010791084319	158
810.029188288567	148
810.047585702035	183
810.065983324723	165
810.084381156783	176
810.102779198063	164
810.121177448714	179
810.139575908284	145
810.157974577375	144
810.176373455687	145
810.194772543069	113
810.213171839973	108
810.231571345947	125
810.249971061141	149
810.268370985706	162
810.286771119341	159
810.305171462498	214
810.323572014574	229
810.341972776172	166
810.36037374699	128
810.378774926879	172
810.397176316138	173
810.415577914618	239
810.433979722319	280
810.452381739391	288
810.470783965533	184
810.489186401046	206
810.507589045931	209
810.525991899886	180
810.544394963061	184
810.562798235608	151
