800.180788324127	46
800.199072102148	23
800.217356089343	15
800.235640285998	36
800.253924691683	43
800.272209306685	19
800.29049413086	58
800.308779164352	73
800.327064407017	69
800.345349858855	68
800.363635520011	54
800.38192139034	59
800.400207469986	41
800.418493758661	57
800.436780256798	64
800.455066963963	64
800.47335388059	55
800.491641006247	30
800.50992834122	30
800.528215885367	23
800.546503638688	10
800.564791601469	27
800.58307977328	58
800.601368154264	59
800.619656744709	53
800.637945544185	44
800.656234552977	67
800.674523770943	35
800.692813198082	18
800.711102834682	22
800.729392680312	26
800.747682735116	16
800.765972999381	20
800.784263472675	19
800.802554155287	20
800.820845047072	25
800.839136148175	17
800.857427458451	29
800.875718977901	42
800.894010706668	8
800.91230264461	23
800.930594791724	8
800.9488871483	8
800.967179713906	11
800.985472488685	53
801.003765472926	17
801.022058666196	22
801.040352068641	22
801.058645680546	21
801.076939501482	18
801.095233531735	29
801.113527771162	17
801.131822219906	23
801.150116877824	21
801.168411744916	38
801.186706821469	58
801.205002106909	41
801.22329760181	15
801.241593305885	14
801.259889219133	33
801.2781853417	63
801.29648167344	58
801.314778214354	76
801.333074964586	65
801.351371923991	33
801.369669092715	43
801.387966470612	26
801.406264057683	48
801.424561854072	56
801.442859859635	64
801.461158074372	33
801.47945649857	32
801.497755131799	36
801.516053974202	51
801.534353025922	62
801.552652286817	46
801.570951757173	37
801.589251436416	24
801.60755132512	96
801.625851422999	54
801.644151730051	29
801.662452246278	24
801.680752971966	10
801.699053906685	27
801.717355050721	28
801.735656403932	19
801.753957966317	38
801.77225973802	18
801.790561718897	41
801.808863909092	24
801.827166308461	23
801.845468917005	5
801.86377173501	20
801.882074762046	15
801.900377998256	7
801.918681443784	19
801.936985098487	16
801.955288962507	19
801.973593035702	17
801.991897318071	22
802.010201809902	22
802.02850651062	20
802.046811420799	23
802.065116540154	22
802.083421868682	48
802.101727406528	43
802.12003315355	62
802.138339109745	46
802.156645275403	40
802.174951650091	54
802.193258233953	57
802.211565027134	40
802.229872029489	36
802.248179241307	31
802.266486662011	26
802.284794292177	34
802.303102131518	52
802.321410180033	71
802.339718437867	79
802.358026904875	40
802.376335581058	41
802.394644466559	47
802.412953561235	65
802.431262865085	39
802.449572378254	29
802.467882100597	46
802.486192032403	40
802.504502173096	24
802.522812523107	39
802.54112308258	62
802.559433851084	43
802.577744828763	36
802.596056015761	32
802.614367411933	38
802.632679017424	23
802.650990832089	28
802.669302855929	24
802.687615089232	11
802.705927531421	8
802.724240183073	21
802.7425530439	31
802.760866113902	20
802.779179393222	9
802.797492881718	9
802.815806579387	21
802.83412048652	25
802.852434602684	16
802.870748928166	28
802.889063462679	25
802.907378206511	7
802.925693159806	11
802.944008321987	16
802.962323693631	28
802.980639274451	30
802.998955064445	18
803.017271063758	31
803.035587272246	15
803.053903689909	19
803.072220316891	32
803.090537153048	22
803.108854198523	53
803.12717145303	39
803.145488916856	31
803.16380659	31
803.18212447232	36
803.200442563815	35
803.218760864772	19
803.237079374761	55
803.255398093925	42
803.273717022408	20
803.292036160066	51
803.310355507043	60
803.328675063195	45
803.346994828522	53
803.365314803168	61
803.38363498699	58
803.40195538013	52
803.420275982446	80
803.438596793937	65
803.456917814747	53
803.475239044732	60
803.493560484037	49
803.511882132373	23
803.530203990027	30
803.548526057002	27
803.566848333151	43
803.585170818476	63
803.60349351312	48
803.621816416939	35
803.640139530077	26
803.658462852391	20
803.67678638388	18
803.695110124689	24
803.713434074672	19
803.731758233832	20
803.75008260231	43
803.768407179964	31
803.786731966937	36
803.805056962942	26
803.823382168266	15
803.841707582909	16
803.860033206728	18
803.878359039867	23
803.896685082037	30
803.915011333526	20
803.933337794335	21
803.951664464319	18
803.969991343479	25
803.988318431958	14
804.006645729613	7
804.024973236587	23
804.043300952593	48
804.061628877919	40
804.079957012564	42
804.098285356384	19
804.116613909525	45
804.134942671696	50
804.153271643188	48
804.171600823999	34
804.189930213842	41
804.208259813004	37
804.226589621486	47
804.244919639144	41
804.263249866121	36
804.28158030213	51
804.299910947459	60
804.318241802108	36
804.336572865932	55
804.354904138932	73
804.373235621252	50
804.391567312604	59
804.409899213419	25
804.42823132341	44
804.446563642433	44
804.46489617092	40
804.483228908583	50
804.501561855565	60
804.51989501158	58
804.538228376914	48
804.556561951568	38
804.574895735254	44
804.59322972826	22
804.611563930586	42
804.629898342087	55
804.648232962765	24
804.666567792763	44
804.684902831936	34
804.703238080286	36
804.721573537955	11
804.739909204801	10
804.758245080967	19
804.776581166308	14
804.794917460825	25
804.813253964663	43
804.831590677677	24
804.849927599867	7
804.868264731376	23
804.886602072207	10
804.904939622068	8
804.923277381251	32
804.941615349609	10
804.959953527287	24
804.978291914142	20
804.996630510317	20
805.014969315523	27
805.033308330195	56
805.051647553898	55
805.069986986921	49
805.088326629265	61
805.106666480641	28
805.125006541337	44
805.143346811353	63
805.161687290546	33
805.180027978915	39
805.198368876604	55
805.216709983326	76
805.235051299512	37
805.253392824874	51
805.271734559412	69
805.290076503271	62
805.308418656163	52
805.326761018518	52
805.345103589906	74
805.363446370614	43
805.381789360643	35
805.400132559849	40
805.41847596823	59
805.436819585788	60
805.455163412667	41
805.473507448866	43
805.491851694097	31
805.510196148649	54
805.528540812522	51
805.546885685571	60
805.565230767796	32
805.583576059342	22
805.601921559921	27
805.620267269964	32
805.63861318904	45
805.65695931758	20
805.675305655153	25
805.693652202046	8
805.711998958117	14
805.730345923507	7
805.748693098075	11
805.767040481819	17
805.785388074883	18
805.803735877125	40
805.822083888687	36
805.840432109281	29
805.858780539341	71
805.877129178433	54
805.895478026846	35
805.91382708458	33
805.932176351346	15
805.950525827578	10
805.968875512841	12
805.987225407426	24
806.005575511332	25
806.02392582427	31
806.042276346529	49
806.06062707811	30
806.078978018722	29
806.0973291688	34
806.115680527911	39
806.134032096342	42
806.152383873951	65
806.17073586088	56
806.189088056987	59
806.207440462414	45
806.225793076874	52
806.244145900799	57
806.262498933757	31
806.280852176036	26
806.299205627636	33
806.317559288269	57
806.335913158367	40
806.354267237498	53
806.372621525806	40
806.39097602358	28
806.409330730386	47
806.427685646657	46
806.446040771962	29
806.464396106443	79
806.48275165039	45
806.501107403369	25
806.519463365671	43
806.537819537148	65
806.556175917948	69
806.574532507924	58
806.592889307077	62
806.611246315552	38
806.629603533204	28
806.647960960177	41
806.666318596328	48
806.684676441655	14
806.70303449616	14
806.72139276013	6
806.739751233133	16
806.758109915458	27
806.77646880696	21
806.794827907784	23
806.813187217784	17
806.831546736962	20
806.849906465317	28
806.868266403138	25
806.886626549992	34
806.904986906167	14
806.92334747152	19
806.941708246194	22
806.960069230046	37
806.978430423075	14
806.996791825281	31
807.015153436953	43
807.033515257658	54
807.051877287685	32
807.070239526889	30
807.088601975415	48
807.106964633119	60
807.125327499999	29
807.143690576202	39
807.162053861582	47
807.180417356283	47
807.198781060162	45
807.217144973219	35
807.235509095453	32
807.253873427153	63
807.272237967886	52
807.290602717797	65
807.308967677174	31
807.327332845584	34
807.345698223316	38
807.36406381037	46
807.382429606457	39
807.400795611866	59
807.419161826597	48
807.437528250506	44
807.455894883592	39
807.474261725855	36
807.492628777441	27
807.510996038204	62
807.52936350829	74
807.547731187553	35
807.566099075993	43
807.584467173901	55
807.602835480841	33
807.621203996959	19
807.639572722399	34
807.657941657017	22
807.676310800957	30
807.694680154074	21
807.713049716514	40
807.731419488132	39
807.749789468927	36
807.7681596589	25
807.78653005834	19
807.804900666813	18
807.823271484609	11
807.841642511582	13
807.860013747733	39
807.878385193206	60
807.896756847857	29
807.915128711831	14
807.933500784982	19
807.951873067311	26
807.970245558963	14
807.988618259792	21
808.006991169944	36
808.025364289273	16
808.043737617781	33
808.062111155467	33
808.080484902619	29
808.098858858805	53
808.117233024313	60
808.135607399	45
808.153981982864	30
808.172356776195	31
808.19073177856	22
808.209106990248	23
808.227482411113	45
808.245858041156	45
808.264233880522	57
808.282609929067	50
808.300986186789	49
808.319362653978	65
808.337739330201	71
808.356116215746	19
808.37449331047	28
808.392870614371	50
808.411248127596	33
808.429625849999	28
808.448003781724	37
808.466381922627	29
808.484760272709	60
808.503138832113	42
808.521517600696	68
808.539896578456	66
808.558275765684	39
808.576655161946	55
808.595034767531	33
808.613414582149	33
808.631794606235	18
808.650174839499	30
808.66855528194	50
808.686935933561	41
808.705316794504	24
808.723697864626	7
808.742079144071	12
808.760460632694	11
808.778842330495	10
808.797224237619	16
808.815606353922	17
808.833988679548	26
808.852371214352	28
808.870753958334	17
808.88913691164	11
808.907520074123	15
808.925903445786	31
808.944287026771	11
808.962670816935	18
808.981054816422	44
808.999439025087	35
809.017823442931	24
809.036208070098	33
809.054592906444	17
809.072977951968	15
809.091363206959	27
809.109748670985	51
809.128134344334	42
809.146520226717	51
809.164906318423	52
809.183292619597	45
809.20167912966	55
809.220065849191	45
809.238452777901	42
809.25683991579	43
809.275227263001	42
809.293614819392	47
809.312002584961	27
809.330390559853	31
809.348778743924	24
809.367167137319	34
809.385555739892	44
809.403944551644	68
809.422333572719	63
809.440722802828	88
809.459112242406	76
809.477501891162	27
809.495891749097	31
809.514281816355	37
809.532672092648	74
809.551062578264	57
809.569453273203	45
809.587844177322	43
809.606235290763	78
809.624626613384	58
809.643018145184	32
809.661409886307	25
809.679801836464	32
809.698193995946	18
809.716586364895	15
809.734978942734	23
809.75337173004	8
809.771764726527	15
809.790157932192	18
809.80855134718	26
809.826944971348	21
809.845338804695	26
809.863732847365	44
809.882127099214	28
809.900521560387	28
809.918916230595	21
809.937311110126	28
809.955706198981	21
809.974101497015	24
809.992497004373	23
810.010892720765	26
810.029288646481	27
810.047684781521	35
810.066081125739	16
810.084477679138	36
810.102874441859	26
810.12127141376	27
810.139668594841	44
810.158065985245	82
810.176463584828	77
810.194861393735	58
810.213259411822	50
810.231657639087	55
810.250056075677	61
810.268454721446	56
810.286853576394	59
810.305252640666	66
810.323651914118	33
810.342051396893	44
810.360451088848	48
810.378850989982	90
810.39725110044	72
810.415651420078	78
810.434051949039	38
810.452452687036	38
810.470853634356	53
810.489254791	41
810.507656156824	23
810.526057731972	39
810.544459516155	38
810.562861509662	45
810.581263712493	44
810.599666124358	36
810.618068745548	48
810.636471576063	28
810.654874615756	51
810.673277864774	25
810.691681322971	33
810.710084990204	16
810.728488866905	27
810.746892952786	27
810.76529724799	18
810.78370175223	10
810.802106465795	10
810.820511388683	19
810.838916520607	46
810.857321861854	35
810.875727412426	10
810.894133172178	26
810.912539141254	33
810.930945319365	16
810.949351706801	10
810.967758303561	14
810.986165109356	25
811.004572124475	31
811.022979348919	17
811.041386782542	17
811.05979442549	18
811.078202277473	28
811.096610338781	32
811.115018609413	29
811.13342708908	59
811.151835778217	42
811.170244676388	35
811.188653783884	57
811.207063100705	43
811.22547262656	31
811.243882361741	29
811.262292306246	13
811.28070245993	34
811.299112822795	39
811.317523394985	47
811.335934176209	68
811.354345166903	53
811.372756366777	45
811.391167775831	59
811.40957939421	95
811.427991221624	75
811.446403258507	125
811.464815504425	117
811.483227959669	65
811.501640624237	57
811.52005349784	49
811.538466580913	52
811.556879873021	75
811.575293374455	46
811.593707085213	40
811.612121005006	41
811.630535134124	13
811.648949472567	39
811.667364020045	29
811.685778776993	11
811.704193742977	9
811.722608918285	7
811.741024302918	10
811.759439896587	10
811.777855699581	12
811.796271711899	15
811.814687933398	21
811.833104364077	19
811.851521004081	21
811.869937853121	27
811.88835491163	27
811.906772179175	24
811.925189656189	21
811.94360734224	27
811.962025237615	9
811.980443342315	22
811.998861656051	26
812.017280179112	34
812.035698911354	25
812.05411785292	28
812.072537003812	39
812.090956363739	36
812.109375932847	20
812.127795711425	32
812.146215699183	43
812.164635896121	54
812.18305630224	51
812.201476917684	59
812.219897742309	64
812.238318776259	35
812.256740019245	33
812.275161471701	17
812.293583133192	50
812.312005004154	39
812.330427084151	25
812.348849373474	31
812.367271871977	56
812.385694579805	51
812.40411749667	34
812.422540623004	70
812.440963958374	53
812.459387503215	45
812.477811257092	58
812.496235220293	50
812.514659392676	62
812.533083774384	103
812.551508365272	55
812.569933165342	38
812.588358174736	36
812.606783393312	47
812.625208821068	35
812.64363445815	7
812.662060304557	28
812.680486360001	60
812.698912624914	47
812.717339098864	16
812.735765781994	21
812.754192674595	34
812.772619776232	42
812.791047087194	31
812.809474607337	26
812.827902336806	26
812.846330275456	18
812.864758423287	13
812.883186780443	31
812.90161534678	48
812.920044122443	31
812.938473107287	14
812.956902301312	14
812.975331704662	33
812.993761317194	38
813.012191138906	41
813.030621169944	40
813.049051410164	28
813.067481859709	49
813.085912518435	25
813.104343386342	32
813.122774463575	30
813.141205749989	33
813.159637245583	40
813.178068950504	41
813.196500864751	45
813.214932988034	53
813.233365320643	44
813.251797862433	29
813.270230613549	25
813.288663573846	12
813.30709674347	37
813.325530122274	61
813.343963710259	35
813.362397507426	26
813.380831514063	39
813.399265729737	65
813.417700154592	68
813.436134788918	45
813.45456963228	60
813.473004685114	37
813.491439946983	26
813.509875418034	38
813.528311098411	32
813.546746988114	32
813.565183086854	52
813.583619395065	57
813.602055912312	44
813.620492638885	36
813.63892957464	30
813.657366719721	30
813.675804073983	33
813.694241637426	40
813.712679410341	31
813.731117392292	16
813.749555583425	49
813.767993983884	43
813.786432593524	28
813.804871412491	48
813.823310440639	46
813.841749678114	31
813.86018912477	11
813.878628780607	33
813.897068645626	36
813.915508719971	20
813.933949003643	17
813.952389496351	28
813.970830198531	25
813.989271109748	18
814.00771223029	12
814.026153560015	26
814.044595099066	35
814.063036847298	22
814.081478804712	43
814.099920971453	31
814.118363347375	16
814.136805932479	29
814.155248727054	28
814.173691730666	43
814.19213494346	41
814.210578365725	47
